ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
230505_at,-1.98845550234768,5.33589012838156,-4.29999169336753,0.0010739388061888,0.0098730249239848,-0.868760516271489
236225_at,-1.93627955621089,7.14853650832184,-4.29946460796021,0.0010749279413107,0.0098730249239848,-0.869686891145727
205270_s_at,-1.9379987659721,8.24471100983758,-4.28903577323612,0.0010946948387601,0.009979237446146,-0.888022083116741
202688_at,1.59906771217915,10.5070136775721,4.28834054936879,0.0010960259358755,0.0099794376919357,-0.889244783517014
210095_s_at,1.80404937632077,9.76156435073129,4.27863055043687,0.0011147938721999,0.0101129669430684,-0.906327235458694
234316_x_at,-2.33636853100765,9.16039206644935,-4.27338842213862,0.0011250646600285,0.0101774058877004,-0.915553647863741
225639_at,1.65272893835389,8.06222811598271,4.26356067717876,0.0011445858307908,0.0103121940976401,-0.932858730550565
222450_at,1.68897712486952,8.19305943682502,4.24794702442492,0.0011763266673797,0.0104979928103962,-0.960372519810867
241763_s_at,-1.75586252340914,7.18884789966029,-4.24664834076533,0.0011790076160665,0.0105020659536794,-0.962662146114839
201525_at,-2.42981014080978,9.7783361965896,-4.24563214627619,0.001181109831937,0.0105108756203107,-0.964453854852332
219773_at,2.19969735667414,6.47088588514226,4.23461300908526,0.0012041568929708,0.0106159191255193,-0.983889109903708
1565909_at,-2.38028315557231,5.67202525501279,-4.23211086230919,0.0012094550287742,0.0106526813261999,-0.988304058516716
208792_s_at,-2.15890383316055,9.21610009041086,-4.22289622265884,0.0012291760985474,0.0107637183016895,-1.00456845271112
1553114_a_at,-1.60594407229345,8.90787882240221,-4.22001026602546,0.0012354210263165,0.0108007827134083,-1.00966411021548
219926_at,1.62704127877754,7.39178146239767,4.21476200877833,0.0012468623106066,0.0108605848124985,-1.01893297459383
202953_at,1.68620901682295,10.0109088732886,4.21363613996515,0.0012493310212801,0.0108720585280433,-1.02092171520877
207433_at,1.78795138292814,4.96802698570895,4.21061567812623,0.0012559791364724,0.010889765846256,-1.02625770429829
223623_at,-2.46907556947825,6.50185624515049,-4.20610502379547,0.0012659756553012,0.0109563172661356,-1.0342279912604
226803_at,-1.57391927079415,9.0761473733287,-4.20517940871161,0.0012680371978802,0.0109641091780088,-1.03586379687047
1561685_a_at,-3.13558800334345,5.9846004665099,-4.202651587963,0.001273684966519,0.0109928093728269,-1.04033155782419
210220_at,1.95270296853735,6.02598732817381,4.19803338135255,0.0012840706914518,0.0110420723758544,-1.04849558661449
213397_x_at,-1.52880823911088,8.41686542940982,-4.18974507441636,0.0013029309729366,0.0111630918859012,-1.06315290105278
217315_s_at,-2.22866223505996,6.92266106082019,-4.18932569489557,0.0013038928903884,0.0111630918859012,-1.0638947263023
235355_at,-1.70252694961312,4.64289681601007,-4.18616702803306,0.0013111615422328,0.0112036083997853,-1.06948253536699
1568617_a_at,-2.13238849938651,5.6829435394527,-4.1854319351484,0.0013128591441564,0.0112060538932897,-1.07078308539144
206159_at,-1.60021183315977,5.99752168618066,-4.18369510408816,0.0013168791969302,0.0112118462302336,-1.07385615417353
227452_at,1.54456552121212,6.96674776335197,4.17982316360821,0.0013258871949825,0.0112581177113538,-1.08070805412916
203561_at,1.93493705950793,8.30804849889013,4.17508039133228,0.0013370083500905,0.0113118573849059,-1.08910300582558
1569607_s_at,-3.00537884286827,7.04195688220304,-4.16574222228902,0.0013591888278821,0.0114686871428625,-1.10563846031664
227419_x_at,-1.66215085720959,8.4916294826348,-4.16154798550768,0.0013692750694783,0.0115103994815908,-1.11306811150228
220088_at,1.96928282450191,7.65393616523323,4.16148986601883,0.0013694153784356,0.0115103994815908,-1.11317107604312
223611_s_at,-1.91405652522509,7.19066877340195,-4.15938264707418,0.0013745125974969,0.0115262176943689,-1.11690444740752
230986_at,-1.85441915159547,5.61475025618696,-4.1567419974726,0.0013809279402674,0.0115439791240629,-1.12158350536586
244419_at,-1.68008636918699,4.55266272652162,-4.15648222162203,0.0013815607297385,0.0115439791240629,-1.12204384742467
205200_at,-1.89435553835631,8.60994183666426,-4.15429761960742,0.0013868941260166,0.0115680692030467,-1.12591538089401
227725_at,-2.56112538519562,6.47230738074807,-4.15272066551239,0.0013907573012391,0.0115737805539265,-1.12871033074023
220431_at,-2.99858925052665,8.85941947458259,-4.15238670653923,0.0013915768547776,0.0115737805539265,-1.1293022610148
214297_at,2.08006077823478,5.35275454657922,4.15175991060667,0.00139311639847,0.0115737805539265,-1.13041326314907
202742_s_at,1.55212948673364,4.75693983342127,4.15151934767761,0.001393707740925,0.0115737805539265,-1.13083967337759
213241_at,1.52230888040859,7.55545220704433,4.14884191738566,0.0014003068923393,0.011609781341618,-1.13558593113682
219947_at,2.10793795361648,6.89173088520909,4.14876291128724,0.0014005021126988,0.011609781341618,-1.13572599499179
223468_s_at,-1.60472074191107,7.89960742821027,-4.14652028603616,0.0014060553195679,0.0116437354540801,-1.13970202216476
205407_at,-1.56761378285146,7.92030240980603,-4.14446013911626,0.0014111767918366,0.01165733269337,-1.14335495032083
225646_at,1.97731225205476,9.65564011873782,4.14166522606661,0.0014181558098584,0.0116845400350729,-1.14831136779043
203304_at,-2.73634831496303,6.95864135562186,-4.14091303899788,0.0014200401574167,0.0116845400350729,-1.14964540134333
228547_at,-1.86747532700582,4.52427551571173,-4.14081612022295,0.001420283142979,0.0116845400350729,-1.1498172945386
228750_at,-2.004407580093,7.84868877168769,-4.13923120413014,0.0014242628158826,0.0116969640448922,-1.15262839649177
211597_s_at,-1.95238174290976,12.4745493563157,-4.13907879518649,0.0014246461185793,0.0116969640448922,-1.15289873067305
238858_at,-1.62682395820536,4.93984557901853,-4.13851306340568,0.0014260698479312,0.0116984808898063,-1.15390221229743
242206_at,-1.53651147432151,5.17168347567844,-4.13359561002061,0.001438507488855,0.0117902671091745,-1.1626259512821
1560396_at,2.84121090481656,4.46572416044017,4.1321492781052,0.0014421870339292,0.0118101734383001,-1.16519223103642
232277_at,1.80485506780588,5.80146845270096,4.1310991132982,0.0014448648212146,0.0118113570625017,-1.16705570060232
238617_at,1.51548921331844,6.09474174518034,4.13041570171469,0.0014466102018447,0.0118113570625017,-1.16826843911758
214814_at,-1.53631250108544,5.48075700379059,-4.13013202847176,0.001447335323164,0.0118113570625017,-1.16877184044176
203818_s_at,-1.80951934011711,8.73182052555872,-4.12658854602021,0.0014564249300509,0.0118561573187293,-1.17506067707746
204718_at,-1.6832947557478,6.60506593796297,-4.12620548902566,0.0014574110706286,0.0118561573187293,-1.17574058257945
218990_s_at,-2.41620087694143,13.3564196752421,-4.11876575054907,0.0014767017566289,0.0119167530620004,-1.18894844198868
235763_at,3.71155450373899,4.64267810023442,4.11854316834867,0.0014772829555926,0.0119167530620004,-1.18934367457966
216899_s_at,1.9208478807744,5.18713177277286,4.11701635607027,0.0014812761100781,0.0119336254533773,-1.19205491415288
228273_at,1.53906617827883,8.05885333125393,4.10955190945167,0.0015009598962302,0.0120613305023029,-1.20531303663464
225671_at,-1.88303362326688,8.72006931530421,-4.09728640388318,0.001533894656815,0.0121486159732851,-1.22710982732207
213927_at,-1.7666139434354,7.32880466007776,-4.09688616967459,0.0015349818741928,0.0121486159732851,-1.22782130838721
206826_at,-2.84607758089719,4.28623411407282,-4.09301005486737,0.0015455525448701,0.0121914011099952,-1.23471248659687
1553072_at,-1.61097110686874,5.39631272954867,-4.09077081682333,0.0015516935703894,0.0122128588460164,-1.23869415596186
1560818_at,4.40938770103079,6.03431434333775,4.09060358484306,0.0015521532106777,0.0122128588460164,-1.23899153544229
231851_at,-1.50109867766575,5.43181928895509,-4.08718584311691,0.0015615778905164,0.012236585828167,-1.24506967492118
205534_at,1.88427366899693,6.69275441231997,4.08345393750132,0.0015719366121211,0.0123069863114826,-1.25170773484953
224480_s_at,-1.55142245540437,7.63627885494137,-4.07467760045173,0.0015965786332179,0.0124073213620113,-1.26732343538478
213992_at,2.71470263068445,5.55174467174917,4.06914265971201,0.0016123248663412,0.0124997944271766,-1.27717528365075
210933_s_at,1.98378781315441,5.97357123867375,4.0633632429581,0.0016289382565571,0.0125445233715921,-1.28746519655883
211795_s_at,1.99037740822508,6.99420714237606,4.06207467322986,0.0016326664490606,0.0125445233715921,-1.28975982349279
229396_at,-1.59765232686836,8.89359269799455,-4.06100698885786,0.0016357622485819,0.0125568025618783,-1.29166121904278
238692_at,-1.55101750316078,4.85105741284536,-4.05544281500116,0.0016519944428921,0.0126057974681511,-1.30157185779757
239557_at,-1.82803026935198,4.78678788311894,-4.05204635798868,0.0016619846721844,0.0126552090925526,-1.30762280231194
206337_at,2.82468625652288,5.68192451930145,4.04496862925661,0.0016830042589412,0.0127535523378197,-1.32023534547977
219681_s_at,-1.91060172106001,8.55104102850232,-4.04431412806573,0.0016849618538381,0.012758147412943,-1.32140189003587
1552584_at,1.90296306494278,5.6680994029443,4.03562940016768,0.0017111617971188,0.0128827400445404,-1.33688455612046
222043_at,-2.24361102030805,9.62512035105217,-4.03382984681842,0.0017166431682931,0.0128843758307025,-1.34009351792356
227238_at,-3.06433767903709,7.45128019686439,-4.02930571585674,0.0017305038721501,0.0129780917878013,-1.34816217312251
213386_at,-1.95421749613831,6.28767012708014,-4.02385964772456,0.0017473428112117,0.0130628747612519,-1.35787739977097
203083_at,1.62573798309272,9.64314495493579,4.00793154102865,0.0017975709234349,0.0133328080589729,-1.386305943798
211343_s_at,1.53755980923529,5.76217253911784,4.0007431586235,0.0018207255692758,0.0134622481010986,-1.39914277002038
208096_s_at,-1.82293115430621,6.75570698135315,-3.9969873881316,0.0018329457649666,0.0135314104087685,-1.4058514356448
215311_at,-1.75345447739239,3.95454696965512,-3.99538608552296,0.0018381816899311,0.0135594621221324,-1.4087120834658
212143_s_at,1.60833942137754,7.98550296388212,3.99324665868326,0.0018452013024133,0.0135945499087081,-1.41253439375323
228303_at,1.96990791825568,6.37597680162361,3.98690060505548,0.0018661865748645,0.0136699024647862,-1.42387449692902
39249_at,-1.60799940347323,10.6157374406081,-3.98646644714208,0.0018676312412173,0.0136699024647862,-1.42465043754149
204570_at,-2.09833325954647,10.7612680340905,-3.97937405333447,0.0018913956031685,0.0137479270863106,-1.43732836085855
212151_at,-1.72608364743762,8.42579136914142,-3.96867966568452,0.0019278213922272,0.0139269239368095,-1.45645268152071
220620_at,-1.95000520341663,11.842798660197,-3.96431758789522,0.0019428862737482,0.0139716162960635,-1.4642558350732
203896_s_at,-1.53665039668862,5.64190609227578,-3.9619567410031,0.0019510903592896,0.0140092738953707,-1.46847969576377
239370_at,-1.8338540827809,6.39253024383893,-3.95982125409458,0.0019585421229101,0.0140520932557124,-1.4723007394298
228143_at,-1.95448095413608,6.1047924895177,-3.95890343141195,0.0019617538824248,0.0140644496263136,-1.47394311783942
223644_s_at,-1.61884410966229,6.48290940386196,-3.95564628273983,0.0019731956697663,0.0141143284196466,-1.47977209098367
227289_at,2.02022270164864,6.05009840465374,3.95191773563575,0.0019863780283646,0.014158087125257,-1.4864457016208
210895_s_at,1.88029168930339,6.74332931958516,3.9510895204845,0.0019893185236765,0.0141652680999652,-1.48792824634639
205969_at,-4.36592951412742,5.78373104507148,-3.94940767277611,0.0019953035944191,0.0141758137987254,-1.49093899946961
220356_at,-2.43480289007728,4.22697083155199,-3.94672621590897,0.0020048843799767,0.0142211716172781,-1.49573965618307
209365_s_at,-1.70268959919825,10.1797959921366,-3.94066475648641,0.0020267172643375,0.0143235512049965,-1.50659364924319
1553505_at,-2.47775735955834,6.82306446428469,-3.93911579030542,0.0020323357890101,0.0143417896261838,-1.50936777258658
219476_at,-1.72931372426372,8.88428856023301,-3.93425395203718,0.0020500756642725,0.0144325940464445,-1.51807629026577
225353_s_at,1.74570807022256,9.9878920710944,3.93205705207458,0.0020581440644577,0.0144590745956917,-1.52201196967059
220485_s_at,2.08658968196661,4.38922960343792,3.92844409528348,0.0020714844557377,0.0145419748929933,-1.52848527398981
230499_at,1.52687668782174,6.50774308152269,3.92508654848069,0.0020839617753329,0.0145664359770868,-1.53450185328006
224918_x_at,-2.34949050677138,9.29666410606317,-3.92254749111678,0.0020934489052156,0.0146092716652224,-1.53905230231429
225990_at,-1.56444962155739,9.02158139920647,-3.91148922357372,0.0021352904325452,0.0148792710436106,-1.55887637134619
244474_at,-1.72860072828902,6.47557944369782,-3.90926557194285,0.0021438078003612,0.0149276056423386,-1.56286379761409
206877_at,-2.16761032627763,5.985868927764,-3.90806131314241,0.0021484351564934,0.0149488023195364,-1.56502341374292
204580_at,4.30355266596473,8.38153419251807,3.90076957309593,0.0021766745216387,0.0150786213010369,-1.57810209363555
200628_s_at,1.51158181687627,8.38719541475789,3.89583760968172,0.0021959917607382,0.0151790294325697,-1.58695042194858
243024_at,-1.55637937251113,6.36760599806247,-3.89381980810455,0.0022039458520493,0.0152151767928706,-1.59057102733348
228863_at,2.58043195248097,5.69045283582919,3.89369364440229,0.0022044441699477,0.0152151767928706,-1.59079741669967
231773_at,-2.14735576050102,7.69953909995661,-3.89299655024469,0.0022071996282871,0.0152230671221967,-1.59204831002442
223739_at,-2.11869743469151,6.80741378710525,-3.88775098008457,0.0022280484399557,0.0153109413173668,-1.60146229698669
208791_at,-2.11766462482305,9.50108782164878,-3.8861753622365,0.0022343503937199,0.0153319305359765,-1.60429037457555
204719_at,-2.41141444512821,8.45419206530825,-3.87269358115022,0.0022890301192803,0.0155265965418425,-1.62849608421112
206898_at,-3.15214189076793,5.58265556428867,-3.87142413503536,0.002294249319475,0.0155300537733172,-1.63077596031509
211430_s_at,3.93467895055373,11.7602289270057,3.86414308360706,0.0023244224435209,0.0156294283575961,-1.64385462927332
229435_at,1.66108054973156,5.75919459538758,3.86342819711847,0.0023274069392603,0.0156297128879777,-1.64513895146037
218847_at,1.91300332365687,8.49946882092699,3.86266266502681,0.0023306072476329,0.015631351244302,-1.64651429986827
229518_at,-1.54947564315732,9.21698097647712,-3.85959553910657,0.0023434749164351,0.0157041094116256,-1.65202507946572
228988_at,-1.62019674701972,5.1570620627548,-3.85266303669206,0.0023728295888241,0.0158445947508326,-1.66448326418112
202403_s_at,1.60006125232751,12.3706842176588,3.84397747621377,0.0024101426795051,0.0160233309901502,-1.68009644558461
235229_at,2.83167034285277,5.95674047180336,3.8410592905176,0.0024228143754944,0.0160627829591325,-1.68534332688358
230361_at,1.5684286835754,5.39243768147113,3.83153625103071,0.0024646457979289,0.0162735563804514,-1.70246965787063
235210_s_at,-1.69414344438744,5.25465624376337,-3.82600823767829,0.002489268883181,0.0163674629491613,-1.71241404723184
220723_s_at,-2.29692967994347,8.42849748803388,-3.81802354657763,0.002525282475541,0.0165237124976153,-1.72678130073076
228910_at,1.83175210717443,9.09160786955313,3.81589177210162,0.0025349878858436,0.0165619140639756,-1.73061780762167
204035_at,2.77563624574411,4.9088703934328,3.80234961396351,0.0025975448599756,0.0168101566606512,-1.75499611022752
206545_at,2.15014567886371,4.36429283748334,3.79802594856219,0.002617850500616,0.0168721804961203,-1.76278191980718
244111_at,-1.88445875078235,3.96653925702198,-3.79426094352996,0.0026356654422739,0.0169303856441572,-1.76956267531847
223502_s_at,1.7113574851693,8.22514961540277,3.79422271870228,0.0026358469494716,0.0169303856441572,-1.7696315225557
233011_at,-2.62246028021172,6.28785256151989,-3.78968845012147,0.0026574689990772,0.01701140494189,-1.77779889308019
215887_at,-2.31711684121863,5.8537171483625,-3.78668862474047,0.0026718741191319,0.0170915562896989,-1.78320303577892
205470_s_at,-1.62685742864951,10.5314272139383,-3.7863281895526,0.0026736103198353,0.0170915562896989,-1.7838523916727
203922_s_at,1.54529005803424,6.15289098214426,3.78404020519514,0.0026846585334583,0.0171273958600766,-1.78797458265415
207850_at,1.93571726697255,5.63945804923015,3.78040366731694,0.0027023153451331,0.0172051662095396,-1.79452707493873
205242_at,5.71179968432132,7.19619790351009,3.77615947642998,0.0027230736409536,0.0172704961596845,-1.80217547494298
1563445_x_at,2.23434135685663,6.10873661431714,3.77048237274061,0.0027510969029905,0.0173751551558776,-1.81240779212108
209318_x_at,-1.69567460189639,7.28901422938469,-3.7700212067831,0.0027533862863122,0.0173779901840643,-1.81323907403867
209457_at,-1.9738124257172,8.51191426809694,-3.76750532098907,0.0027659105236855,0.0174453755274806,-1.81777434457098
214401_at,-2.03301981849008,6.33559772407274,-3.76562803555143,0.00277529390769,0.0174812041870642,-1.82115868267847
209842_at,-2.17771624744806,5.64591178262586,-3.76472094792401,0.0027798395941586,0.0174865399298178,-1.82279403884792
225647_s_at,1.93542628018877,9.24675977837361,3.76349795840631,0.0027859804766661,0.017501814810833,-1.82499899957348
202990_at,1.68316828022131,8.38856970897094,3.76103283994902,0.0027984007564798,0.0175448590569107,-1.82944369320701
203571_s_at,-1.67543091122696,11.3151431671489,-3.75920485622503,0.0028076476254762,0.0175677991250804,-1.83273983901065
231736_x_at,-2.44690178656572,8.76718566279301,-3.75693758343294,0.0028191602844719,0.0176281532489959,-1.83682836163622
203895_at,-1.6208804402766,5.34001913315922,-3.74816233227611,0.0028641780306086,0.0178035345391752,-1.85265535645499
240572_s_at,1.69645957496162,5.65517634446719,3.74423892396794,0.0028845437332567,0.0178753671331606,-1.85973300859591
226304_at,-1.93040137804073,8.66243049045759,-3.74251220939443,0.002893553883365,0.0178977897858848,-1.86284819823706
211639_x_at,5.32780992564212,6.14641157894666,3.74015833772008,0.0029058831863485,0.0179196096203828,-1.86709511911917
228731_at,1.55467549694139,4.36327616512609,3.73984584581044,0.0029075240349953,0.0179196096203828,-1.86765894894627
1552613_s_at,1.61617222884388,4.95794959368245,3.73531911051243,0.002931400282002,0.0180314537216047,-1.87582715439844
206698_at,-1.85353243234515,5.02237586406536,-3.73106700314243,0.0029540114333879,0.0180997897170985,-1.8835008391581
206576_s_at,-2.70590636253653,6.85189837786087,-3.71404166078261,0.0030463551057207,0.0184382595565483,-1.91423588854212
207057_at,-1.619875353987,6.68070774674953,-3.70919411048025,0.0030731859628098,0.0185412280261027,-1.92298975197347
229513_at,-1.67686146480115,5.31547661107483,-3.70806088061789,0.0030794932157679,0.0185674169497325,-1.92503635157078
225996_at,-1.89278515379879,3.47977466246656,-3.70510710334103,0.0030959956647552,0.0186431065475884,-1.9303711500281
216973_s_at,1.54113042885391,5.23094342694923,3.70085821261306,0.0031198930949703,0.0187153942838057,-1.93804583033079
234973_at,1.52521568730584,8.26761981698031,3.69914865158419,0.0031295616625367,0.0187376799097475,-1.94113403342751
209560_s_at,-3.59287194595642,7.15538528436243,-3.69540181710005,0.003150859879354,0.0188413039777461,-1.94790294632409
209613_s_at,-3.04614932105691,6.23782001703986,-3.69278557882251,0.0031658195450368,0.0188948597624766,-1.95262977800765
205577_at,-2.74857203254404,7.29643797409868,-3.68812539075551,0.0031926472703536,0.0189478253503484,-1.96105031567908
214768_x_at,4.42771575614024,9.79257640989406,3.6785489437212,0.003248511272405,0.0192183229536646,-1.97835743384592
203747_at,-1.64696283248906,10.8281704579415,-3.6775100841038,0.0032546314118554,0.0192364851059459,-1.98023518914486
214836_x_at,2.85013895736767,11.9414537169356,3.67733637525841,0.0032556559202818,0.0192364851059459,-1.98054917570286
239183_at,-1.96725434730942,6.21649693013378,-3.67694804151891,0.0032579474499964,0.0192379861306233,-1.98125111164876
1553602_at,4.7994130806501,6.88292632017664,3.67029152676055,0.0032974852446292,0.0193925665101406,-1.99328426789696
201641_at,1.73244998328568,8.91321770793504,3.66116471068727,0.0033524970719486,0.0195876797389743,-2.00978643302215
224795_x_at,3.07521074363299,12.3660732354917,3.64927225259355,0.0034255933048085,0.0198310557841831,-2.0312948646024
202803_s_at,1.54894567166964,8.89942627032821,3.64747312470705,0.0034367929208715,0.0198715240409484,-2.03454927818927
221651_x_at,3.18293588849554,12.1932741151955,3.64640657197105,0.0034434499442296,0.0198856601672274,-2.03647861578204
218657_at,-1.61627091042901,7.21763042420694,-3.64245700396735,0.003468216930373,0.0200042176277226,-2.04362361007012
222108_at,1.82943308961846,8.36541703186733,3.63418970512095,0.0035206520878468,0.0202079009200305,-2.05858181106483
203757_s_at,-2.27860186916147,9.94914248939284,-3.63180932235158,0.0035358996611142,0.0202584736651949,-2.06288922881272
209283_at,-1.97881140099218,11.6341093756456,-3.63125520423745,0.003539458766048,0.0202665674160253,-2.06389196659681
226237_at,1.81213252915212,7.57325627474282,3.62703340134194,0.0035666961828151,0.020371010602954,-2.0715322057309
227241_at,-2.84147621942445,5.8957328080887,-3.62675702663361,0.0035684867122734,0.020371010602954,-2.07203238967496
221671_x_at,3.16150760689816,12.3245164290584,3.6223564337541,0.0035971208540769,0.020484930702168,-2.07999702256452
223501_at,1.56633047520055,7.99731642048282,3.62162401688913,0.0036019093921648,0.0204998363356364,-2.08132270082525
209763_at,-1.54896940910272,8.76071472039676,-3.61995968836698,0.0036128150455522,0.0205064592774855,-2.08433522504113
232151_at,-1.72537642552317,5.70466540653215,-3.61762947070702,0.0036281408209547,0.0205584058239351,-2.08855323271599
209074_s_at,-2.18454499461916,7.41864211077614,-3.61646331122546,0.0036358355916142,0.0205812707769916,-2.09066422037783
228033_at,1.67569491642124,5.75778255649036,3.61401471919962,0.003652046760154,0.0206482787481283,-2.09509685061541
60528_at,-1.52709512719601,8.64978878407771,-3.61324656081521,0.0036571476680658,0.0206523853360511,-2.0964874793274
208212_s_at,-2.14053211618929,4.30214322401695,-3.60280639729018,0.0037272024546818,0.0208856056837422,-2.11539002740584
221724_s_at,1.82807028527966,6.1245131441734,3.6008131295133,0.0037407328886056,0.0209365737606487,-2.1189994371859
201791_s_at,-1.50311075504227,7.69749033643362,-3.59302580178107,0.0037940773133455,0.0211020309742972,-2.13310216578726
209242_at,-2.16916912337429,6.17038377148012,-3.5851150741743,0.0038490641809268,0.0213154627544347,-2.14743065716826
229004_at,1.9056584690652,5.37247319302296,3.58246285676122,0.0038676814438458,0.0213684307740155,-2.1522350526407
230422_at,1.55611790030464,7.41081120496138,3.58149154074256,0.0038745226224206,0.0213812054943865,-2.15399461874231
209875_s_at,4.33374974612137,8.54924721505239,3.57052527444677,0.0039526242631853,0.0217740246750267,-2.17386259443808
1558687_a_at,-1.67885394878201,7.689068734251,-3.56956455986567,0.0039595426962668,0.0217994181563565,-2.17560335127003
1556209_at,1.80028229301258,5.71383446423683,3.56474499635724,0.0039944373034609,0.0219403589408252,-2.18433657504763
214669_x_at,3.4503775160635,11.4631631591155,3.54999471037214,0.0041031980279416,0.0223559416317464,-2.21106931379432
201720_s_at,1.88366809233255,8.59438590252363,3.54998831956195,0.0041032458004465,0.0223559416317464,-2.21108089769177
235363_at,3.81481781390357,6.15700040069323,3.54966695793812,0.0041056487717584,0.0223561336233816,-2.21166339511608
229912_at,2.01102747962666,5.5170110792181,3.54525706995134,0.0041387691779398,0.0224846136813049,-2.21965704096721
219956_at,2.01751437039255,6.36304949387344,3.54353436874569,0.004151781529347,0.0225293800000543,-2.22277987974894
238741_at,1.72913284289964,6.94574834780861,3.54210319590006,0.0041626236107834,0.0225622802141318,-2.22537431601326
230966_at,2.04859922855987,6.57250522490571,3.54133546909641,0.0041684515632972,0.0225809062883835,-2.22676607956732
1555349_a_at,1.56031228225222,8.11294548718177,3.52941884330327,0.0042599890127245,0.0228668654111117,-2.2483711775189
203726_s_at,2.14636145691601,8.92095648338801,3.52864800293912,0.0042659804341857,0.0228860154883986,-2.24976886666399
206407_s_at,1.73604457952175,8.52275895527506,3.52380081801683,0.0043038532490594,0.0230368380825504,-2.25855816679795
215271_at,-2.04138209117387,7.23095480820858,-3.51991637147589,0.0043344514958153,0.0231219723296544,-2.26560221341706
238451_at,-1.56814699890325,5.62070161304091,-3.51872035343176,0.0043439173147025,0.0231593829957206,-2.26777115080541
219095_at,-1.65460403265005,7.85013213955345,-3.50832283834739,0.0044271020982291,0.0234440258056529,-2.286628245627
205478_at,-2.56998544357557,7.40367901050085,-3.50707687727257,0.0044371788283439,0.0234666617923918,-2.28888812323229
230193_at,2.05701951280079,7.69026234259102,3.49887607193804,0.0045040894859793,0.0236424558467869,-2.30376337805647
206304_at,1.52787763993769,6.68024040975874,3.49383465054993,0.0045457326212629,0.0237656740918963,-2.31290868476325
205269_at,1.54519306487356,8.29925652502723,3.48609067787023,0.004610465679657,0.0239978042708502,-2.32695762494179
1565162_s_at,-2.51646281999742,8.04898408885324,-3.47906519031304,0.0046700058778075,0.0242009854545879,-2.33970422297612
220026_at,-2.99142950550523,9.33699686841691,-3.47371911306684,0.0047158380477595,0.0243611462817401,-2.34940448442695
209270_at,1.67558938874514,9.1844283150947,3.4736547956395,0.0047163922265432,0.0243611462817401,-2.34952118950598
236738_at,2.09136726481898,4.81440051046811,3.47136010834682,0.0047362074513898,0.0244234138481828,-2.353684991891
204232_at,1.61796701594034,9.49126407102812,3.46999633191521,0.0047480241966967,0.0244576347327937,-2.35615966726454
210827_s_at,-2.23728885596006,8.25445247984794,-3.46832068194184,0.0047625843903533,0.0244700339042866,-2.35920030924064
213416_at,1.79717445034494,6.2556196939844,3.46624222854436,0.0047807079014647,0.0244883248622884,-2.36297195340502
225728_at,-1.68437385901708,7.28894173063864,-3.46266352502422,0.0048120780075844,0.0245863855777123,-2.3694661974412
226960_at,-1.75098800839735,8.17398051706711,-3.45566581476929,0.0048740257544652,0.0247822031091336,-2.38216554234757
209138_x_at,3.85787762971515,11.3758389663342,3.45069423964512,0.0049185300965846,0.0248878677234469,-2.39118839076923
214070_s_at,-1.5825065713388,6.72612759767657,-3.45036990134826,0.0049214478375524,0.024889293241655,-2.39177704224004
205798_at,1.63905551276592,7.4679634602429,3.4430452815206,0.0049878114787054,0.0250771650596044,-2.40507115734114
205736_at,-2.11886633579757,6.4638432818311,-3.44050589261874,0.0050110313824356,0.0251338215578403,-2.40968031365201
220664_at,-2.78330306515219,9.82662444393885,-3.43871713491514,0.005027453639085,0.0251614188939678,-2.41292708170703
206618_at,1.63810464829326,5.13695436354119,3.43627331963491,0.0050499784702127,0.0251885349792652,-2.41736291590943
202825_at,-1.51396820589783,9.05236613636625,-3.43171344355252,0.0050922822791618,0.0252625282074025,-2.42563988756284
206884_s_at,-2.52829075499258,10.6994874697152,-3.43150290749992,0.005094244196875,0.0252625282074025,-2.42602205397796
221750_at,-1.70730943632026,10.4504777273174,-3.42912126232691,0.0051164916355185,0.025359534919982,-2.43034527185137
213664_at,-1.64848721893579,6.27270642241809,-3.42463853852237,0.0051586342847728,0.0254828347275705,-2.43848261044447
228438_at,1.71765776863149,5.85298885671056,3.42415203441995,0.0051632291702668,0.0254841661399161,-2.43936575982466
214677_x_at,3.88823554353618,11.6367290142753,3.42220743785543,0.0051816369356544,0.0255308757827955,-2.44289580789236
209498_at,-2.88449700571589,7.29738354180016,-3.41831809071052,0.0052186545343956,0.0255958788866423,-2.44995631413761
223185_s_at,1.7832899012734,4.37226561276004,3.41773386420828,0.005224238220375,0.0255958788866423,-2.45101690128859
242943_at,2.23260216440315,4.9620712577492,3.41768447275759,0.0052247105527661,0.0255958788866423,-2.45110656520767
232082_x_at,-1.54877558306202,13.3737932147057,-3.41749471932013,0.0052265255765141,0.0255958788866423,-2.45145103877175
204865_at,-3.02462167995966,7.40970940988836,-3.41675441227388,0.0052336128744934,0.0256173005500088,-2.45279497708144
207558_s_at,-1.77763017135894,8.78271750245884,-3.41439162475368,0.0052562983918431,0.0257089806140471,-2.45708437239227
207547_s_at,-1.62931507977449,7.15594301329911,-3.41395394451901,0.005260511602027,0.0257089806140471,-2.45787894180651
208345_s_at,1.59348673983861,5.61850563076742,3.41072326705891,0.0052917173009835,0.0257943493234592,-2.46374400856381
228523_at,1.78674897585301,5.53803539292786,3.41044945016269,0.0052943707889074,0.0257943493234592,-2.46424110856387
209644_x_at,2.05477615597493,7.76516609154151,3.40599056238805,0.0053377716695753,0.0259621200358105,-2.47233608222966
